location_name,date,deaths,lower,upper,model_date,model
Jamaica,2020-08-09,2.47,0,7.03,2020-06-27,imperial
Jamaica,2020-08-10,2.82,0,13.05,2020-06-27,imperial
Jamaica,2020-08-11,2.5,0,10.1,2020-06-27,imperial
Jamaica,2020-08-12,2.94,0,12.03,2020-06-27,imperial
Jamaica,2020-08-13,3.22,0,14.33,2020-06-27,imperial
Jamaica,2020-08-14,4.03,0,29.33,2020-06-27,imperial
Jamaica,2020-08-15,4.22,0,28.48,2020-06-27,imperial
Jamaica,2020-08-16,4.62,0,39.13,2020-06-27,imperial
Jamaica,2020-08-17,4.81,0,24.48,2020-06-27,imperial
Jamaica,2020-08-18,5.46,0,41.1,2020-06-27,imperial
Jamaica,2020-08-19,5.53,0,35.15,2020-06-27,imperial
Jamaica,2020-08-20,6.14,0,41,2020-06-27,imperial
Jamaica,2020-08-21,6.65,0,50.28,2020-06-27,imperial
Jamaica,2020-08-22,6.86,0,58.03,2020-06-27,imperial
Jamaica,2020-08-23,7.48,0,51.68,2020-06-27,imperial
Jamaica,2020-08-24,7.91,0,64.75,2020-06-27,imperial
Jamaica,2020-08-25,8.11,0,74.5,2020-06-27,imperial
Jamaica,2020-08-26,8.56,0,78.65,2020-06-27,imperial
Jamaica,2020-08-27,9.15,0,77.2,2020-06-27,imperial
Jamaica,2020-08-28,9.37,0,91.6,2020-06-27,imperial
Jamaica,2020-08-29,9.99,0,98.6,2020-06-27,imperial
Jamaica,2020-08-30,10.46,0,91.4,2020-06-27,imperial
Jamaica,2020-08-31,11.49,0,127.13,2020-06-27,imperial
Jamaica,2020-09-01,12.11,0,134.13,2020-06-27,imperial
Jamaica,2020-09-02,12.91,0,144.55,2020-06-27,imperial
Jamaica,2020-09-03,13.04,0,139.68,2020-06-27,imperial
Jamaica,2020-09-04,14.25,0,160.18,2020-06-27,imperial
Jamaica,2020-09-05,14.91,0,168.2,2020-06-27,imperial
Jamaica,2020-09-06,15.36,0,170.03,2020-06-27,imperial
Jamaica,2020-09-07,16.11,0,178.68,2020-06-27,imperial
Jamaica,2020-09-08,16.78,0,176.1,2020-06-27,imperial
Jamaica,2020-09-09,17.54,0,181.55,2020-06-27,imperial
Jamaica,2020-09-10,18.43,0,189,2020-06-27,imperial
Jamaica,2020-09-11,18.89,0,204,2020-06-27,imperial
Jamaica,2020-09-12,19.45,0,209.28,2020-06-27,imperial
Jamaica,2020-09-13,19.87,0,213.03,2020-06-27,imperial
Jamaica,2020-09-14,20.94,0,210.08,2020-06-27,imperial
Jamaica,2020-09-15,21.16,0,198.03,2020-06-27,imperial
Jamaica,2020-09-16,21.76,0,202.68,2020-06-27,imperial
Jamaica,2020-09-17,22.55,0,216.7,2020-06-27,imperial
Jamaica,2020-09-18,22.45,0,204.25,2020-06-27,imperial
Jamaica,2020-09-19,23.55,0,205.33,2020-06-27,imperial
Jamaica,2020-09-20,23.12,0,178.73,2020-06-27,imperial
Jamaica,2020-09-21,23.83,0,200.08,2020-06-27,imperial
Jamaica,2020-09-22,24.01,0,216.53,2020-06-27,imperial
Jamaica,2020-09-23,25.18,0,204.45,2020-06-27,imperial
Jamaica,2020-09-24,24.88,0,217.68,2020-06-27,imperial
Jordan,2020-02-04,0,0,0,2020-06-27,imperial
Jordan,2020-02-05,0,0,0,2020-06-27,imperial
Jordan,2020-02-06,0,0,0,2020-06-27,imperial
Jordan,2020-02-07,0,0,0,2020-06-27,imperial
Jordan,2020-02-08,0,0,0,2020-06-27,imperial
Jordan,2020-02-09,0,0,0,2020-06-27,imperial
Jordan,2020-02-10,0,0,0,2020-06-27,imperial
Jordan,2020-02-11,0,0,0,2020-06-27,imperial
Jordan,2020-02-12,0,0,0,2020-06-27,imperial
Jordan,2020-02-13,0,0,0,2020-06-27,imperial
Jordan,2020-02-14,0,0,0,2020-06-27,imperial
Jordan,2020-02-15,0,0,0,2020-06-27,imperial
Jordan,2020-02-16,0.01,0,0,2020-06-27,imperial
Jordan,2020-02-17,0,0,0,2020-06-27,imperial
Jordan,2020-02-18,0,0,0,2020-06-27,imperial
Jordan,2020-02-19,0,0,0,2020-06-27,imperial
Jordan,2020-02-20,0,0,0,2020-06-27,imperial
Jordan,2020-02-21,0,0,0,2020-06-27,imperial
Jordan,2020-02-22,0,0,0,2020-06-27,imperial
Jordan,2020-02-23,0.01,0,0,2020-06-27,imperial
Jordan,2020-02-24,0,0,0,2020-06-27,imperial
Jordan,2020-02-25,0,0,0,2020-06-27,imperial
Jordan,2020-02-26,0.01,0,0,2020-06-27,imperial
Jordan,2020-02-27,0,0,0,2020-06-27,imperial
Jordan,2020-02-28,0,0,0,2020-06-27,imperial
Jordan,2020-02-29,0,0,0,2020-06-27,imperial
Jordan,2020-03-01,0.01,0,0,2020-06-27,imperial
Jordan,2020-03-02,0.01,0,0,2020-06-27,imperial
Jordan,2020-03-03,0.01,0,0,2020-06-27,imperial
Jordan,2020-03-04,0.03,0,0.03,2020-06-27,imperial
Jordan,2020-03-05,0.02,0,0.03,2020-06-27,imperial
Jordan,2020-03-06,0.02,0,0,2020-06-27,imperial
Jordan,2020-03-07,0.04,0,1,2020-06-27,imperial
Jordan,2020-03-08,0.04,0,1,2020-06-27,imperial
Jordan,2020-03-09,0.04,0,1,2020-06-27,imperial
Jordan,2020-03-10,0.06,0,1,2020-06-27,imperial
Jordan,2020-03-11,0.08,0,1,2020-06-27,imperial
Jordan,2020-03-12,0.1,0,1,2020-06-27,imperial
Jordan,2020-03-13,0.09,0,1,2020-06-27,imperial
Jordan,2020-03-14,0.12,0,1,2020-06-27,imperial
Jordan,2020-03-15,0.12,0,1,2020-06-27,imperial
Jordan,2020-03-16,0.17,0,1,2020-06-27,imperial
Jordan,2020-03-17,0.16,0,1,2020-06-27,imperial
Jordan,2020-03-18,0.18,0,1,2020-06-27,imperial
Jordan,2020-03-19,0.24,0,1.03,2020-06-27,imperial
Jordan,2020-03-20,0.25,0,1,2020-06-27,imperial
Jordan,2020-03-21,0.31,0,2,2020-06-27,imperial
Jordan,2020-03-22,0.36,0,2,2020-06-27,imperial
Jordan,2020-03-23,0.42,0,2,2020-06-27,imperial
Jordan,2020-03-24,0.56,0,2.03,2020-06-27,imperial
Jordan,2020-03-25,0.6,0,2,2020-06-27,imperial
Jordan,2020-03-26,0.6,0,3,2020-06-27,imperial
Jordan,2020-03-27,0.64,0,3,2020-06-27,imperial
Jordan,2020-03-28,0.72,0,3,2020-06-27,imperial
Jordan,2020-03-29,1.34,1,3,2020-06-27,imperial
Jordan,2020-03-30,0.36,0,2,2020-06-27,imperial
Jordan,2020-03-31,1.54,0.98,3.03,2020-06-27,imperial
Jordan,2020-04-01,0.38,0,2,2020-06-27,imperial
Jordan,2020-04-02,0.38,0,2,2020-06-27,imperial
Jordan,2020-04-03,0.36,0,2,2020-06-27,imperial
Jordan,2020-04-04,0.38,0,2,2020-06-27,imperial
Jordan,2020-04-05,0.32,0,2,2020-06-27,imperial
Jordan,2020-04-06,0.32,0,2.03,2020-06-27,imperial
Jordan,2020-04-07,1.29,0.98,3,2020-06-27,imperial
Jordan,2020-04-08,0.23,0,2,2020-06-27,imperial
Jordan,2020-04-09,0.24,0,1.03,2020-06-27,imperial
Jordan,2020-04-10,1.13,0,2,2020-06-27,imperial
Jordan,2020-04-11,0.21,0,2,2020-06-27,imperial
Jordan,2020-04-12,0.24,0,2,2020-06-27,imperial
Jordan,2020-04-13,0.2,0,1.03,2020-06-27,imperial
Jordan,2020-04-14,0.14,0,1,2020-06-27,imperial
Jordan,2020-04-15,0.2,0,2,2020-06-27,imperial
Jordan,2020-04-16,0.14,0,1,2020-06-27,imperial
Jordan,2020-04-17,0.15,0,1,2020-06-27,imperial
Jordan,2020-04-18,0.14,0,1,2020-06-27,imperial
Jordan,2020-04-19,0.1,0,1,2020-06-27,imperial
Jordan,2020-04-20,0.09,0,1,2020-06-27,imperial
Jordan,2020-04-21,0.06,0,1,2020-06-27,imperial
Jordan,2020-04-22,0.1,0,1,2020-06-27,imperial
Jordan,2020-04-23,0.07,0,1,2020-06-27,imperial
Jordan,2020-04-24,0.04,0,1,2020-06-27,imperial
Jordan,2020-04-25,0.06,0,1,2020-06-27,imperial
Jordan,2020-04-26,0.06,0,1,2020-06-27,imperial
Jordan,2020-04-27,0.02,0,0,2020-06-27,imperial
Jordan,2020-04-28,0.02,0,0,2020-06-27,imperial
Jordan,2020-04-29,0.46,0,1,2020-06-27,imperial
Jordan,2020-04-30,0.02,0,0,2020-06-27,imperial
Jordan,2020-05-01,0.03,0,0.03,2020-06-27,imperial
Jordan,2020-05-02,0.02,0,0,2020-06-27,imperial
Jordan,2020-05-03,0.3,0,1,2020-06-27,imperial
Jordan,2020-05-04,0.02,0,0,2020-06-27,imperial
Jordan,2020-05-05,0.01,0,0,2020-06-27,imperial
Jordan,2020-05-06,0.01,0,0,2020-06-27,imperial
Jordan,2020-05-07,0,0,0,2020-06-27,imperial
Jordan,2020-05-08,0.02,0,0.03,2020-06-27,imperial
Jordan,2020-05-09,0.02,0,0,2020-06-27,imperial
Jordan,2020-05-10,0.01,0,0,2020-06-27,imperial
Jordan,2020-05-11,0.02,0,0,2020-06-27,imperial
Jordan,2020-05-12,0,0,0,2020-06-27,imperial
Jordan,2020-05-13,0,0,0,2020-06-27,imperial
Jordan,2020-05-14,0,0,0,2020-06-27,imperial
Jordan,2020-05-15,0,0,0,2020-06-27,imperial
Jordan,2020-05-16,0,0,0,2020-06-27,imperial
Jordan,2020-05-17,0.01,0,0,2020-06-27,imperial
Jordan,2020-05-18,0,0,0,2020-06-27,imperial
Jordan,2020-05-19,0,0,0,2020-06-27,imperial
Jordan,2020-05-20,0,0,0,2020-06-27,imperial
Jordan,2020-05-21,0,0,0,2020-06-27,imperial
Jordan,2020-05-22,0,0,0,2020-06-27,imperial
Jordan,2020-05-23,0,0,0,2020-06-27,imperial
Jordan,2020-05-24,0,0,0,2020-06-27,imperial
Jordan,2020-05-25,0,0,0,2020-06-27,imperial
Jordan,2020-05-26,0,0,0,2020-06-27,imperial
Jordan,2020-05-27,0,0,0,2020-06-27,imperial
Jordan,2020-05-28,0,0,0,2020-06-27,imperial
Jordan,2020-05-29,0,0,0,2020-06-27,imperial
Jordan,2020-05-30,0,0,0,2020-06-27,imperial
Jordan,2020-05-31,0,0,0,2020-06-27,imperial
Jordan,2020-06-01,0,0,0,2020-06-27,imperial
Jordan,2020-06-02,0,0,0,2020-06-27,imperial
Jordan,2020-06-03,0,0,0,2020-06-27,imperial
Jordan,2020-06-04,0,0,0,2020-06-27,imperial
Jordan,2020-06-05,0,0,0,2020-06-27,imperial
Jordan,2020-06-06,0,0,0,2020-06-27,imperial
Jordan,2020-06-07,0,0,0,2020-06-27,imperial
Jordan,2020-06-08,0,0,0,2020-06-27,imperial
Jordan,2020-06-09,0,0,0,2020-06-27,imperial
Jordan,2020-06-10,0,0,0,2020-06-27,imperial
Jordan,2020-06-11,0,0,0,2020-06-27,imperial
Jordan,2020-06-12,0,0,0,2020-06-27,imperial
Jordan,2020-06-13,0,0,0,2020-06-27,imperial
Jordan,2020-06-14,0,0,0,2020-06-27,imperial
Jordan,2020-06-15,0,0,0,2020-06-27,imperial
Jordan,2020-06-16,0,0,0,2020-06-27,imperial
Jordan,2020-06-17,0,0,0,2020-06-27,imperial
Jordan,2020-06-18,0,0,0,2020-06-27,imperial
Jordan,2020-06-19,0,0,0,2020-06-27,imperial
Jordan,2020-06-20,0,0,0,2020-06-27,imperial
Jordan,2020-06-21,0,0,0,2020-06-27,imperial
Jordan,2020-06-22,0,0,0,2020-06-27,imperial
Jordan,2020-06-23,0,0,0,2020-06-27,imperial
Jordan,2020-06-24,0,0,0,2020-06-27,imperial
Jordan,2020-06-25,0,0,0,2020-06-27,imperial
Jordan,2020-06-26,0,0,0,2020-06-27,imperial
Jordan,2020-06-27,0,0,0,2020-06-27,imperial
Jordan,2020-06-28,0,0,0,2020-06-27,imperial
Jordan,2020-06-29,0,0,0,2020-06-27,imperial
Jordan,2020-06-30,0,0,0,2020-06-27,imperial
Jordan,2020-07-01,0,0,0,2020-06-27,imperial
Jordan,2020-07-02,0,0,0,2020-06-27,imperial
Jordan,2020-07-03,0.01,0,0,2020-06-27,imperial
Jordan,2020-07-04,0.02,0,0,2020-06-27,imperial
Jordan,2020-07-05,0.02,0,0,2020-06-27,imperial
Jordan,2020-07-06,0.02,0,0,2020-06-27,imperial
Jordan,2020-07-07,0.03,0,0,2020-06-27,imperial
Jordan,2020-07-08,0.02,0,0,2020-06-27,imperial
Jordan,2020-07-09,0.04,0,1,2020-06-27,imperial
Jordan,2020-07-10,0,0,0,2020-06-27,imperial
Jordan,2020-07-11,0.02,0,0,2020-06-27,imperial
Jordan,2020-07-12,0.01,0,0,2020-06-27,imperial
Jordan,2020-07-13,0.02,0,0,2020-06-27,imperial
Jordan,2020-07-14,0.04,0,0.03,2020-06-27,imperial
Jordan,2020-07-15,0.04,0,0,2020-06-27,imperial
Jordan,2020-07-16,0.05,0,1,2020-06-27,imperial
Jordan,2020-07-17,0.1,0,0,2020-06-27,imperial
Jordan,2020-07-18,0.1,0,1.03,2020-06-27,imperial
Jordan,2020-07-19,0.09,0,0,2020-06-27,imperial
Jordan,2020-07-20,0.09,0,1,2020-06-27,imperial
Jordan,2020-07-21,0.12,0,0.03,2020-06-27,imperial
Jordan,2020-07-22,0.24,0,2,2020-06-27,imperial
Jordan,2020-07-23,0.24,0,2,2020-06-27,imperial
Jordan,2020-07-24,0.3,0,2,2020-06-27,imperial
Jordan,2020-07-25,0.63,0,1,2020-06-27,imperial
Jordan,2020-07-26,0.98,0,2,2020-06-27,imperial
Jordan,2020-07-27,1.31,0,3.05,2020-06-27,imperial
Jordan,2020-07-28,1.58,0,2.03,2020-06-27,imperial
Jordan,2020-07-29,1.98,0,2,2020-06-27,imperial
Jordan,2020-07-30,2.33,0,3.03,2020-06-27,imperial
Jordan,2020-07-31,2.9,0,3,2020-06-27,imperial
Jordan,2020-08-01,3.42,0,4.08,2020-06-27,imperial
Jordan,2020-08-02,4.3,0,4.1,2020-06-27,imperial
Jordan,2020-08-03,4.88,0,5.15,2020-06-27,imperial
Jordan,2020-08-04,5.63,0,8.03,2020-06-27,imperial
Jordan,2020-08-05,8.38,0,8.13,2020-06-27,imperial
Jordan,2020-08-06,11.31,0,5.18,2020-06-27,imperial
Jordan,2020-08-07,14.87,0,6.13,2020-06-27,imperial
Jordan,2020-08-08,17.7,0,9.2,2020-06-27,imperial
Jordan,2020-08-09,21.21,0,11.08,2020-06-27,imperial
Jordan,2020-08-10,23.5,0,13.18,2020-06-27,imperial
Jordan,2020-08-11,27.16,0,11.33,2020-06-27,imperial
Jordan,2020-08-12,28.53,0,11.35,2020-06-27,imperial
Jordan,2020-08-13,30.11,0,15.48,2020-06-27,imperial
Jordan,2020-08-14,32.48,0,14.6,2020-06-27,imperial
Jordan,2020-08-15,33.38,0,20.28,2020-06-27,imperial
Jordan,2020-08-16,33.97,0,15.78,2020-06-27,imperial
Jordan,2020-08-17,33.98,0,19.4,2020-06-27,imperial
Jordan,2020-08-18,34.88,0,23.03,2020-06-27,imperial
Jordan,2020-08-19,35.92,0,27.2,2020-06-27,imperial
Jordan,2020-08-20,37.14,0,28.68,2020-06-27,imperial
Jordan,2020-08-21,38.49,0,35.03,2020-06-27,imperial
Jordan,2020-08-22,38.89,0,56.8,2020-06-27,imperial
Jordan,2020-08-23,42.39,0,111.35,2020-06-27,imperial
Jordan,2020-08-24,45.26,0,115.33,2020-06-27,imperial
Jordan,2020-08-25,48.93,0,153.33,2020-06-27,imperial
Jordan,2020-08-26,51.38,0,152.55,2020-06-27,imperial
Jordan,2020-08-27,55.27,0,212.1,2020-06-27,imperial
Jordan,2020-08-28,57.67,0,205.93,2020-06-27,imperial
Jordan,2020-08-29,59.7,0,229.43,2020-06-27,imperial
Jordan,2020-08-30,60.67,0,254.53,2020-06-27,imperial
Jordan,2020-08-31,62.72,0,298.3,2020-06-27,imperial
Jordan,2020-09-01,64.67,0,373.45,2020-06-27,imperial
Jordan,2020-09-02,63.98,0,363.83,2020-06-27,imperial
Jordan,2020-09-03,62.9,0,368.68,2020-06-27,imperial
Jordan,2020-09-04,62.6,0,428.6,2020-06-27,imperial
Jordan,2020-09-05,61.42,0,452.73,2020-06-27,imperial
Jordan,2020-09-06,59.63,0,510.35,2020-06-27,imperial
Jordan,2020-09-07,56.84,0,528.28,2020-06-27,imperial
Jordan,2020-09-08,54.09,0,608.7,2020-06-27,imperial
Jordan,2020-09-09,53.77,0,637.35,2020-06-27,imperial
Jordan,2020-09-10,51.17,0,703.3,2020-06-27,imperial
Jordan,2020-09-11,50.83,0,770.3,2020-06-27,imperial
Jordan,2020-09-12,50.48,0,873.45,2020-06-27,imperial
Jordan,2020-09-13,50.8,0,740.5,2020-06-27,imperial
Jordan,2020-09-14,51.17,0,775.33,2020-06-27,imperial
Jordan,2020-09-15,51.3,0,988.05,2020-06-27,imperial
Jordan,2020-09-16,53.01,0,1095.45,2020-06-27,imperial
Jordan,2020-09-17,52.67,0,851.7,2020-06-27,imperial
Jordan,2020-09-18,54.21,0,721.88,2020-06-27,imperial
Jordan,2020-09-19,54.31,0,554.9,2020-06-27,imperial
Jordan,2020-09-20,54.09,0,464.98,2020-06-27,imperial
Jordan,2020-09-21,53.62,0,426.38,2020-06-27,imperial
Jordan,2020-09-22,54.77,0,444.68,2020-06-27,imperial
Jordan,2020-09-23,53.18,0,368.58,2020-06-27,imperial
Jordan,2020-09-24,54.38,0,353.7,2020-06-27,imperial
Kazakhstan,2020-02-04,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-05,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-06,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-07,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-08,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-09,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-10,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-11,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-12,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-13,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-14,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-15,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-16,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-17,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-18,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-19,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-20,0.01,0,0,2020-06-27,imperial
Kazakhstan,2020-02-21,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-22,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-23,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-24,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-25,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-26,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-27,0,0,0,2020-06-27,imperial
Kazakhstan,2020-02-28,0.01,0,0,2020-06-27,imperial
Kazakhstan,2020-02-29,0.01,0,0,2020-06-27,imperial
Kazakhstan,2020-03-01,0,0,0,2020-06-27,imperial
Kazakhstan,2020-03-02,0,0,0,2020-06-27,imperial
Kazakhstan,2020-03-03,0,0,0,2020-06-27,imperial
Kazakhstan,2020-03-04,0.01,0,0,2020-06-27,imperial
Kazakhstan,2020-03-05,0.01,0,0,2020-06-27,imperial
Kazakhstan,2020-03-06,0,0,0,2020-06-27,imperial
Kazakhstan,2020-03-07,0.02,0,0,2020-06-27,imperial
Kazakhstan,2020-03-08,0,0,0,2020-06-27,imperial
Kazakhstan,2020-03-09,0.04,0,1,2020-06-27,imperial
Kazakhstan,2020-03-10,0.02,0,0,2020-06-27,imperial
Kazakhstan,2020-03-11,0.02,0,0,2020-06-27,imperial
Kazakhstan,2020-03-12,0.02,0,0.03,2020-06-27,imperial
Kazakhstan,2020-03-13,0.06,0,1,2020-06-27,imperial
Kazakhstan,2020-03-14,0.05,0,1,2020-06-27,imperial
Kazakhstan,2020-03-15,0.04,0,1,2020-06-27,imperial
Kazakhstan,2020-03-16,0.06,0,1,2020-06-27,imperial
Kazakhstan,2020-03-17,0.08,0,1,2020-06-27,imperial
Kazakhstan,2020-03-18,0.06,0,1,2020-06-27,imperial
Kazakhstan,2020-03-19,0.12,0,1,2020-06-27,imperial
Kazakhstan,2020-03-20,0.11,0,1,2020-06-27,imperial
Kazakhstan,2020-03-21,0.12,0,1,2020-06-27,imperial
Kazakhstan,2020-03-22,0.14,0,1,2020-06-27,imperial
Kazakhstan,2020-03-23,0.23,0,1,2020-06-27,imperial
Kazakhstan,2020-03-24,0.2,0,1,2020-06-27,imperial
Kazakhstan,2020-03-25,0.26,0,2,2020-06-27,imperial
Kazakhstan,2020-03-26,0.33,0,2,2020-06-27,imperial
Kazakhstan,2020-03-27,0.38,0,2,2020-06-27,imperial
Kazakhstan,2020-03-28,0.36,0,2,2020-06-27,imperial
Kazakhstan,2020-03-29,0.48,0,2,2020-06-27,imperial
Kazakhstan,2020-03-30,1.19,0,3,2020-06-27,imperial
Kazakhstan,2020-03-31,0.33,0,2,2020-06-27,imperial
Kazakhstan,2020-04-01,0.34,0,2,2020-06-27,imperial
Kazakhstan,2020-04-02,1.29,0,3,2020-06-27,imperial
Kazakhstan,2020-04-03,1.29,0,3,2020-06-27,imperial
Kazakhstan,2020-04-04,0.42,0,2,2020-06-27,imperial
Kazakhstan,2020-04-05,0.42,0,3,2020-06-27,imperial
Kazakhstan,2020-04-06,1.51,0,3.03,2020-06-27,imperial
Kazakhstan,2020-04-07,1.36,0,3.03,2020-06-27,imperial
Kazakhstan,2020-04-08,0.51,0,3.03,2020-06-27,imperial
Kazakhstan,2020-04-09,1.5,0,4,2020-06-27,imperial
Kazakhstan,2020-04-10,1.61,0,3.03,2020-06-27,imperial
Kazakhstan,2020-04-11,1.52,0,4,2020-06-27,imperial
Kazakhstan,2020-04-12,0.59,0,3,2020-06-27,imperial
Kazakhstan,2020-04-13,0.68,0,3.03,2020-06-27,imperial
Kazakhstan,2020-04-14,2,1,5,2020-06-27,imperial
Kazakhstan,2020-04-15,0.64,0,3,2020-06-27,imperial
Kazakhstan,2020-04-16,1.7,1,5,2020-06-27,imperial
Kazakhstan,2020-04-17,1.54,0,4,2020-06-27,imperial
Kazakhstan,2020-04-18,0.66,0,3,2020-06-27,imperial
Kazakhstan,2020-04-19,0.71,0,3.03,2020-06-27,imperial
Kazakhstan,2020-04-20,1.64,0,4,2020-06-27,imperial
Kazakhstan,2020-04-21,0.65,0,3,2020-06-27,imperial
Kazakhstan,2020-04-22,0.76,0,3,2020-06-27,imperial
Kazakhstan,2020-04-23,0.67,0,3,2020-06-27,imperial
Kazakhstan,2020-04-24,1.9,1,4.03,2020-06-27,imperial
Kazakhstan,2020-04-25,1.82,0,4,2020-06-27,imperial
Kazakhstan,2020-04-26,0.75,0,3,2020-06-27,imperial
Kazakhstan,2020-04-27,0.78,0,4,2020-06-27,imperial
Kazakhstan,2020-04-28,0.72,0,3,2020-06-27,imperial
Kazakhstan,2020-04-29,0.71,0,3,2020-06-27,imperial
Kazakhstan,2020-04-30,0.76,0,3.03,2020-06-27,imperial
Kazakhstan,2020-05-01,0.61,0,3,2020-06-27,imperial
Kazakhstan,2020-05-02,0.7,0,3,2020-06-27,imperial
Kazakhstan,2020-05-03,0.68,0,3,2020-06-27,imperial
Kazakhstan,2020-05-04,1.8,1,5,2020-06-27,imperial
Kazakhstan,2020-05-05,1.73,0,4,2020-06-27,imperial
Kazakhstan,2020-05-06,0.55,0,3,2020-06-27,imperial
Kazakhstan,2020-05-07,1.48,1,3,2020-06-27,imperial
Kazakhstan,2020-05-08,1.46,0,3.03,2020-06-27,imperial
Kazakhstan,2020-05-09,0.6,0,4,2020-06-27,imperial
Kazakhstan,2020-05-10,0.48,0,3,2020-06-27,imperial
Kazakhstan,2020-05-11,0.5,0,3,2020-06-27,imperial
Kazakhstan,2020-05-12,1.42,1,3,2020-06-27,imperial
Kazakhstan,2020-05-13,0.53,0,3,2020-06-27,imperial
Kazakhstan,2020-05-14,0.46,0,3,2020-06-27,imperial
Kazakhstan,2020-05-15,0.57,0,3,2020-06-27,imperial
Kazakhstan,2020-05-16,1.46,0,4,2020-06-27,imperial
Kazakhstan,2020-05-17,0.5,0,3,2020-06-27,imperial
Kazakhstan,2020-05-18,0.42,0,2,2020-06-27,imperial
Kazakhstan,2020-05-19,1.45,0,4,2020-06-27,imperial
Kazakhstan,2020-05-20,0.64,0,3,2020-06-27,imperial
Kazakhstan,2020-05-21,0.54,0,3,2020-06-27,imperial
Kazakhstan,2020-05-22,0.65,0,3.03,2020-06-27,imperial
Kazakhstan,2020-05-23,0.71,0,3,2020-06-27,imperial
Kazakhstan,2020-05-24,0.6,0,3,2020-06-27,imperial
Kazakhstan,2020-05-25,0.6,0,3,2020-06-27,imperial
Kazakhstan,2020-05-26,0.64,0,3,2020-06-27,imperial
Kazakhstan,2020-05-27,1.7,1,4,2020-06-27,imperial
Kazakhstan,2020-05-28,0.72,0,3,2020-06-27,imperial
Kazakhstan,2020-05-29,0.74,0,3,2020-06-27,imperial
Kazakhstan,2020-05-30,0.74,0,4,2020-06-27,imperial
Kazakhstan,2020-05-31,1.82,1,5,2020-06-27,imperial
Kazakhstan,2020-06-01,2.07,1,5,2020-06-27,imperial
Kazakhstan,2020-06-02,1.11,0,4,2020-06-27,imperial
Kazakhstan,2020-06-03,2.33,1,6,2020-06-27,imperial
Kazakhstan,2020-06-04,2.48,1,6,2020-06-27,imperial
Kazakhstan,2020-06-05,2.62,1,6,2020-06-27,imperial
Kazakhstan,2020-06-06,1.4,0,5,2020-06-27,imperial
Kazakhstan,2020-06-07,2.25,1,5.03,2020-06-27,imperial
Kazakhstan,2020-06-08,2.9,1,7,2020-06-27,imperial
Kazakhstan,2020-06-09,2.88,1,7,2020-06-27,imperial
Kazakhstan,2020-06-10,3.29,1,8,2020-06-27,imperial
Kazakhstan,2020-06-11,4.11,1,9,2020-06-27,imperial
Kazakhstan,2020-06-12,2.58,0,9,2020-06-27,imperial
Kazakhstan,2020-06-13,4.19,1,9.03,2020-06-27,imperial
Kazakhstan,2020-06-14,4.75,1,12.03,2020-06-27,imperial
Kazakhstan,2020-06-15,5.19,1,14,2020-06-27,imperial
Kazakhstan,2020-06-16,5.49,1,13.03,2020-06-27,imperial
Kazakhstan,2020-06-17,6.96,2,15,2020-06-27,imperial
Kazakhstan,2020-06-18,8.41,3,17.05,2020-06-27,imperial
Kazakhstan,2020-06-19,7.62,1.98,18.03,2020-06-27,imperial
Kazakhstan,2020-06-20,9.06,2,19,2020-06-27,imperial
Kazakhstan,2020-06-21,9.84,2,25.03,2020-06-27,imperial
Kazakhstan,2020-06-22,10.43,1.98,26.03,2020-06-27,imperial
Kazakhstan,2020-06-23,12.48,3,29.03,2020-06-27,imperial
Kazakhstan,2020-06-24,13.96,4,34.03,2020-06-27,imperial
Kazakhstan,2020-06-25,15.23,3,36.03,2020-06-27,imperial
Kazakhstan,2020-06-26,17.62,5,42.03,2020-06-27,imperial
Kazakhstan,2020-06-27,18.8,3.98,49,2020-06-27,imperial
Kazakhstan,2020-06-28,21.89,3,52.08,2020-06-27,imperial
Kazakhstan,2020-06-29,24.41,5,60,2020-06-27,imperial
Kazakhstan,2020-06-30,26.75,6,69.2,2020-06-27,imperial
Kazakhstan,2020-07-01,29.57,6.98,71.15,2020-06-27,imperial
Kazakhstan,2020-07-02,32.54,7.98,81,2020-06-27,imperial
